"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"NTPC","07-Jan-2019","28-Mar-2019","CE","135","0","0","0","18.25","0","18","0","0","0","0","0","148.6"
"NTPC","07-Jan-2019","28-Mar-2019","CE","125","0","0","0","26.45","0","26.35","0","0","0","0","0","148.6"
"NTPC","07-Jan-2019","28-Mar-2019","CE","127.5","0","0","0","24.3","0","24.15","0","0","0","0","0","148.6"
"NTPC","07-Jan-2019","28-Mar-2019","CE","130","0","0","0","22.2","0","22","0","0","0","0","0","148.6"
"NTPC","07-Jan-2019","28-Mar-2019","CE","120","0","0","0","30.95","0","30.9","0","0","0","0","0","148.6"
"NTPC","07-Jan-2019","28-Mar-2019","CE","122.5","0","0","0","28.7","0","28.6","0","0","0","0","0","148.6"
"NTPC","07-Jan-2019","28-Mar-2019","CE","115","0","0","0","35.65","0","35.65","0","0","0","0","0","148.6"
"NTPC","07-Jan-2019","28-Mar-2019","CE","117.5","0","0","0","33.3","0","33.25","0","0","0","0","0","148.6"
"NTPC","07-Jan-2019","28-Mar-2019","CE","110","0","0","0","40.45","0","40.5","0","0","0","0","0","148.6"
"NTPC","07-Jan-2019","28-Mar-2019","CE","192.5","0","0","0","0.45","0","0.35","0","0","0","0","0","148.6"
"NTPC","08-Jan-2019","28-Mar-2019","CE","190","0","0","0","0.55","0","0.3","0","0","0","0","0","146.95"
"NTPC","08-Jan-2019","28-Mar-2019","CE","112.5","0","0","0","38","0","36.4","0","0","0","0","0","146.95"
"NTPC","08-Jan-2019","28-Mar-2019","CE","182.5","0","0","0","1.05","0","0.65","0","0","0","0","0","146.95"
"NTPC","08-Jan-2019","28-Mar-2019","CE","185","0","0","0","0.85","0","0.5","0","0","0","0","0","146.95"
"NTPC","08-Jan-2019","28-Mar-2019","CE","187.5","0","0","0","0.7","0","0.4","0","0","0","0","0","146.95"
"NTPC","08-Jan-2019","28-Mar-2019","CE","177.5","0","0","0","1.5","0","1","0","0","0","0","0","146.95"
"NTPC","08-Jan-2019","28-Mar-2019","CE","180","0","0","0","1.25","0","0.8","0","0","0","0","0","146.95"
"NTPC","08-Jan-2019","28-Mar-2019","CE","172.5","0","0","0","2.2","0","1.5","0","0","0","0","0","146.95"
"NTPC","08-Jan-2019","28-Mar-2019","CE","175","0","0","0","1.8","0","1.2","0","0","0","0","0","146.95"
"NTPC","08-Jan-2019","28-Mar-2019","CE","165","0","0","0","3.65","0","2.7","0","0","0","0","0","146.95"
"NTPC","08-Jan-2019","28-Mar-2019","CE","167.5","0","0","0","3.1","0","2.2","0","0","0","0","0","146.95"
"NTPC","08-Jan-2019","28-Mar-2019","CE","170","0","0","0","2.6","0","1.8","0","0","0","0","0","146.95"
"NTPC","08-Jan-2019","28-Mar-2019","CE","160","0","0","0","5","0","3.9","0","0","0","0","0","146.95"
"NTPC","08-Jan-2019","28-Mar-2019","CE","162.5","0","0","0","4.3","0","3.25","0","0","0","0","0","146.95"
"NTPC","08-Jan-2019","28-Mar-2019","CE","155","0","0","0","6.8","0","5.45","0","0","0","0","0","146.95"
"NTPC","08-Jan-2019","28-Mar-2019","CE","157.5","0","0","0","5.85","0","4.6","0","0","0","0","0","146.95"
"NTPC","08-Jan-2019","28-Mar-2019","CE","150","0","0","0","8.95","0","7.5","0","0","0","0","0","146.95"
"NTPC","08-Jan-2019","28-Mar-2019","CE","152.5","0","0","0","7.8","0","6.4","0","0","0","0","0","146.95"
"NTPC","08-Jan-2019","28-Mar-2019","CE","142.5","0","0","0","13.1","0","11.45","0","0","0","0","0","146.95"
"NTPC","08-Jan-2019","28-Mar-2019","CE","145","0","0","0","11.6","0","10","0","0","0","0","0","146.95"
"NTPC","08-Jan-2019","28-Mar-2019","CE","147.5","0","0","0","10.25","0","8.7","0","0","0","0","0","146.95"
"NTPC","08-Jan-2019","28-Mar-2019","CE","137.5","0","0","0","16.45","0","14.7","0","0","0","0","0","146.95"
"NTPC","08-Jan-2019","28-Mar-2019","CE","140","0","0","0","14.7","0","13","0","0","0","0","0","146.95"
"NTPC","08-Jan-2019","28-Mar-2019","CE","132.5","0","0","0","20.2","0","18.45","0","0","0","0","0","146.95"
"NTPC","08-Jan-2019","28-Mar-2019","CE","135","0","0","0","18.25","0","16.5","0","0","0","0","0","146.95"
"NTPC","08-Jan-2019","28-Mar-2019","CE","127.5","0","0","0","24.3","0","22.55","0","0","0","0","0","146.95"
"NTPC","08-Jan-2019","28-Mar-2019","CE","130","0","0","0","22.2","0","20.45","0","0","0","0","0","146.95"
"NTPC","08-Jan-2019","28-Mar-2019","CE","120","0","0","0","30.95","0","29.25","0","0","0","0","0","146.95"
"NTPC","08-Jan-2019","28-Mar-2019","CE","122.5","0","0","0","28.7","0","26.95","0","0","0","0","0","146.95"
"NTPC","08-Jan-2019","28-Mar-2019","CE","125","0","0","0","26.45","0","24.75","0","0","0","0","0","146.95"
"NTPC","08-Jan-2019","28-Mar-2019","CE","115","0","0","0","35.65","0","34","0","0","0","0","0","146.95"
"NTPC","08-Jan-2019","28-Mar-2019","CE","117.5","0","0","0","33.3","0","31.6","0","0","0","0","0","146.95"
"NTPC","08-Jan-2019","28-Mar-2019","CE","110","0","0","0","40.45","0","38.8","0","0","0","0","0","146.95"
"NTPC","08-Jan-2019","28-Mar-2019","CE","192.5","0","0","0","0.45","0","0.25","0","0","0","0","0","146.95"
"NTPC","09-Jan-2019","28-Mar-2019","CE","190","0","0","0","0.55","0","0.25","0","0","0","0","0","146.55"
"NTPC","09-Jan-2019","28-Mar-2019","CE","112.5","0","0","0","38","0","35.95","0","0","0","0","0","146.55"
"NTPC","09-Jan-2019","28-Mar-2019","CE","182.5","0","0","0","1.05","0","0.5","0","0","0","0","0","146.55"
"NTPC","09-Jan-2019","28-Mar-2019","CE","185","0","0","0","0.85","0","0.4","0","0","0","0","0","146.55"
"NTPC","09-Jan-2019","28-Mar-2019","CE","187.5","0","0","0","0.7","0","0.3","0","0","0","0","0","146.55"
"NTPC","09-Jan-2019","28-Mar-2019","CE","177.5","0","0","0","1.5","0","0.8","0","0","0","0","0","146.55"
"NTPC","09-Jan-2019","28-Mar-2019","CE","180","0","0","0","1.25","0","0.65","0","0","0","0","0","146.55"
"NTPC","09-Jan-2019","28-Mar-2019","CE","172.5","0","0","0","2.2","0","1.25","0","0","0","0","0","146.55"
"NTPC","09-Jan-2019","28-Mar-2019","CE","175","0","0","0","1.8","0","1","0","0","0","0","0","146.55"
"NTPC","09-Jan-2019","28-Mar-2019","CE","167.5","0","0","0","3.1","0","1.95","0","0","0","0","0","146.55"
"NTPC","09-Jan-2019","28-Mar-2019","CE","170","0","0","0","2.6","0","1.6","0","0","0","0","0","146.55"
"NTPC","09-Jan-2019","28-Mar-2019","CE","160","0","0","0","5","0","3.5","0","0","0","0","0","146.55"
"NTPC","09-Jan-2019","28-Mar-2019","CE","162.5","0","0","0","4.3","0","2.9","0","0","0","0","0","146.55"
"NTPC","09-Jan-2019","28-Mar-2019","CE","165","0","0","0","3.65","0","2.4","0","0","0","0","0","146.55"
"NTPC","09-Jan-2019","28-Mar-2019","CE","155","0","0","0","6.8","0","5","0","0","0","0","0","146.55"
"NTPC","09-Jan-2019","28-Mar-2019","CE","157.5","0","0","0","5.85","0","4.2","0","0","0","0","0","146.55"
"NTPC","09-Jan-2019","28-Mar-2019","CE","150","0","0","0","8.95","0","7","0","0","0","0","0","146.55"
"NTPC","09-Jan-2019","28-Mar-2019","CE","152.5","0","0","0","7.8","0","5.95","0","0","0","0","0","146.55"
"NTPC","09-Jan-2019","28-Mar-2019","CE","142.5","0","0","0","13.1","0","10.9","0","0","0","0","0","146.55"
"NTPC","09-Jan-2019","28-Mar-2019","CE","145","0","0","0","11.6","0","9.5","0","0","0","0","0","146.55"
"NTPC","09-Jan-2019","28-Mar-2019","CE","147.5","0","0","0","10.25","0","8.15","0","0","0","0","0","146.55"
"NTPC","09-Jan-2019","28-Mar-2019","CE","137.5","0","0","0","16.45","0","14.2","0","0","0","0","0","146.55"
"NTPC","09-Jan-2019","28-Mar-2019","CE","140","0","0","0","14.7","0","12.5","0","0","0","0","0","146.55"
"NTPC","09-Jan-2019","28-Mar-2019","CE","132.5","0","0","0","20.2","0","17.9","0","0","0","0","0","146.55"
"NTPC","09-Jan-2019","28-Mar-2019","CE","135","0","0","0","18.25","0","16","0","0","0","0","0","146.55"
"NTPC","09-Jan-2019","28-Mar-2019","CE","127.5","0","0","0","24.3","0","22.05","0","0","0","0","0","146.55"
"NTPC","09-Jan-2019","28-Mar-2019","CE","130","0","0","0","22.2","0","19.95","0","0","0","0","0","146.55"
"NTPC","09-Jan-2019","28-Mar-2019","CE","120","0","0","0","30.95","0","28.8","0","0","0","0","0","146.55"
"NTPC","09-Jan-2019","28-Mar-2019","CE","122.5","0","0","0","28.7","0","26.5","0","0","0","0","0","146.55"
"NTPC","09-Jan-2019","28-Mar-2019","CE","125","0","0","0","26.45","0","24.25","0","0","0","0","0","146.55"
"NTPC","09-Jan-2019","28-Mar-2019","CE","115","0","0","0","35.65","0","33.55","0","0","0","0","0","146.55"
"NTPC","09-Jan-2019","28-Mar-2019","CE","117.5","0","0","0","33.3","0","31.15","0","0","0","0","0","146.55"
"NTPC","09-Jan-2019","28-Mar-2019","CE","110","0","0","0","40.45","0","38.4","0","0","0","0","0","146.55"
"NTPC","09-Jan-2019","28-Mar-2019","CE","192.5","0","0","0","0.45","0","0.2","0","0","0","0","0","146.55"
"NTPC","10-Jan-2019","28-Mar-2019","CE","190","0","0","0","0.55","0","0.25","0","0","0","0","0","148.1"
"NTPC","10-Jan-2019","28-Mar-2019","CE","112.5","0","0","0","38","0","37.45","0","0","0","0","0","148.1"
"NTPC","10-Jan-2019","28-Mar-2019","CE","182.5","0","0","0","1.05","0","0.55","0","0","0","0","0","148.1"
"NTPC","10-Jan-2019","28-Mar-2019","CE","185","0","0","0","0.85","0","0.45","0","0","0","0","0","148.1"
"NTPC","10-Jan-2019","28-Mar-2019","CE","187.5","0","0","0","0.7","0","0.35","0","0","0","0","0","148.1"
"NTPC","10-Jan-2019","28-Mar-2019","CE","177.5","0","0","0","1.5","0","0.9","0","0","0","0","0","148.1"
"NTPC","10-Jan-2019","28-Mar-2019","CE","180","0","0","0","1.25","0","0.7","0","0","0","0","0","148.1"
"NTPC","10-Jan-2019","28-Mar-2019","CE","172.5","0","0","0","2.2","0","1.4","0","0","0","0","0","148.1"
"NTPC","10-Jan-2019","28-Mar-2019","CE","175","0","0","0","1.8","0","1.15","0","0","0","0","0","148.1"
"NTPC","10-Jan-2019","28-Mar-2019","CE","165","0","0","0","3.65","0","2.6","0","0","0","0","0","148.1"
"NTPC","10-Jan-2019","28-Mar-2019","CE","167.5","0","0","0","3.1","0","2.15","0","0","0","0","0","148.1"
"NTPC","10-Jan-2019","28-Mar-2019","CE","170","0","0","0","2.6","0","1.75","0","0","0","0","0","148.1"
"NTPC","10-Jan-2019","28-Mar-2019","CE","160","0","0","0","5","0","3.85","0","0","0","0","0","148.1"
"NTPC","10-Jan-2019","28-Mar-2019","CE","162.5","0","0","0","4.3","0","3.2","0","0","0","0","0","148.1"
"NTPC","10-Jan-2019","28-Mar-2019","CE","155","0","0","0","6.8","0","5.5","0","0","0","0","0","148.1"
"NTPC","10-Jan-2019","28-Mar-2019","CE","157.5","0","0","0","5.85","0","4.6","0","0","0","0","0","148.1"
"NTPC","10-Jan-2019","28-Mar-2019","CE","150","0","0","0","8.95","0","7.65","0","0","0","0","0","148.1"
"NTPC","10-Jan-2019","28-Mar-2019","CE","152.5","0","0","0","7.8","0","6.5","0","0","0","0","0","148.1"
"NTPC","10-Jan-2019","28-Mar-2019","CE","142.5","0","0","0","13.1","0","11.8","0","0","0","0","0","148.1"
"NTPC","10-Jan-2019","28-Mar-2019","CE","145","0","0","0","11.6","0","10.3","0","0","0","0","0","148.1"
"NTPC","10-Jan-2019","28-Mar-2019","CE","147.5","0","0","0","10.25","0","8.9","0","0","0","0","0","148.1"
"NTPC","10-Jan-2019","28-Mar-2019","CE","137.5","0","0","0","16.45","0","15.25","0","0","0","0","0","148.1"
"NTPC","10-Jan-2019","28-Mar-2019","CE","140","0","0","0","14.7","0","13.45","0","0","0","0","0","148.1"
"NTPC","10-Jan-2019","28-Mar-2019","CE","132.5","0","0","0","20.2","0","19.1","0","0","0","0","0","148.1"
"NTPC","10-Jan-2019","28-Mar-2019","CE","135","0","0","0","18.25","0","17.15","0","0","0","0","0","148.1"
"NTPC","10-Jan-2019","28-Mar-2019","CE","125","0","0","0","26.45","0","25.6","0","0","0","0","0","148.1"
"NTPC","10-Jan-2019","28-Mar-2019","CE","127.5","0","0","0","24.3","0","23.4","0","0","0","0","0","148.1"
"NTPC","10-Jan-2019","28-Mar-2019","CE","130","0","0","0","22.2","0","21.2","0","0","0","0","0","148.1"
"NTPC","10-Jan-2019","28-Mar-2019","CE","120","0","0","0","30.95","0","30.25","0","0","0","0","0","148.1"
"NTPC","10-Jan-2019","28-Mar-2019","CE","122.5","0","0","0","28.7","0","27.9","0","0","0","0","0","148.1"
"NTPC","10-Jan-2019","28-Mar-2019","CE","115","0","0","0","35.65","0","35.05","0","0","0","0","0","148.1"
"NTPC","10-Jan-2019","28-Mar-2019","CE","117.5","0","0","0","33.3","0","32.65","0","0","0","0","0","148.1"
"NTPC","10-Jan-2019","28-Mar-2019","CE","110","0","0","0","40.45","0","39.9","0","0","0","0","0","148.1"
"NTPC","10-Jan-2019","28-Mar-2019","CE","192.5","0","0","0","0.45","0","0.2","0","0","0","0","0","148.1"
"NTPC","11-Jan-2019","28-Mar-2019","CE","190","0","0","0","0.55","0","0.2","0","0","0","0","0","148"
"NTPC","11-Jan-2019","28-Mar-2019","CE","112.5","0","0","0","38","0","37.3","0","0","0","0","0","148"
"NTPC","11-Jan-2019","28-Mar-2019","CE","182.5","0","0","0","1.05","0","0.45","0","0","0","0","0","148"
"NTPC","11-Jan-2019","28-Mar-2019","CE","185","0","0","0","0.85","0","0.35","0","0","0","0","0","148"
"NTPC","11-Jan-2019","28-Mar-2019","CE","187.5","0","0","0","0.7","0","0.3","0","0","0","0","0","148"
"NTPC","11-Jan-2019","28-Mar-2019","CE","177.5","0","0","0","1.5","0","0.75","0","0","0","0","0","148"
"NTPC","11-Jan-2019","28-Mar-2019","CE","180","0","0","0","1.25","0","0.6","0","0","0","0","0","148"
"NTPC","11-Jan-2019","28-Mar-2019","CE","172.5","0","0","0","2.2","0","1.25","0","0","0","0","0","148"
"NTPC","11-Jan-2019","28-Mar-2019","CE","175","0","0","0","1.8","0","0.95","0","0","0","0","0","148"
"NTPC","11-Jan-2019","28-Mar-2019","CE","167.5","0","0","0","3.1","0","1.9","0","0","0","0","0","148"
"NTPC","11-Jan-2019","28-Mar-2019","CE","170","0","0","0","2.6","0","1.55","0","0","0","0","0","148"
"NTPC","11-Jan-2019","28-Mar-2019","CE","160","0","0","0","5","0","3.55","0","0","0","0","0","148"
"NTPC","11-Jan-2019","28-Mar-2019","CE","162.5","0","0","0","4.3","0","2.95","0","0","0","0","0","148"
"NTPC","11-Jan-2019","28-Mar-2019","CE","165","0","0","0","3.65","0","2.4","0","0","0","0","0","148"
"NTPC","11-Jan-2019","28-Mar-2019","CE","155","0","0","0","6.8","0","5.2","0","0","0","0","0","148"
"NTPC","11-Jan-2019","28-Mar-2019","CE","157.5","0","0","0","5.85","0","4.3","0","0","0","0","0","148"
"NTPC","11-Jan-2019","28-Mar-2019","CE","150","0","0","0","8.95","0","7.3","0","0","0","0","0","148"
"NTPC","11-Jan-2019","28-Mar-2019","CE","152.5","0","0","0","7.8","0","6.15","0","0","0","0","0","148"
"NTPC","11-Jan-2019","28-Mar-2019","CE","142.5","0","0","0","13.1","0","11.5","0","0","0","0","0","148"
"NTPC","11-Jan-2019","28-Mar-2019","CE","145","0","0","0","11.6","0","9.95","0","0","0","0","0","148"
"NTPC","11-Jan-2019","28-Mar-2019","CE","147.5","0","0","0","10.25","0","8.55","0","0","0","0","0","148"
"NTPC","11-Jan-2019","28-Mar-2019","CE","137.5","0","0","0","16.45","0","14.95","0","0","0","0","0","148"
"NTPC","11-Jan-2019","28-Mar-2019","CE","140","0","0","0","14.7","0","13.15","0","0","0","0","0","148"
"NTPC","11-Jan-2019","28-Mar-2019","CE","132.5","0","0","0","20.2","0","18.85","0","0","0","0","0","148"
"NTPC","11-Jan-2019","28-Mar-2019","CE","135","0","0","0","18.25","0","16.85","0","0","0","0","0","148"
"NTPC","11-Jan-2019","28-Mar-2019","CE","125","0","0","0","26.45","0","25.4","0","0","0","0","0","148"
"NTPC","11-Jan-2019","28-Mar-2019","CE","127.5","0","0","0","24.3","0","23.15","0","0","0","0","0","148"
"NTPC","11-Jan-2019","28-Mar-2019","CE","130","0","0","0","22.2","0","20.95","0","0","0","0","0","148"
"NTPC","11-Jan-2019","28-Mar-2019","CE","120","0","0","0","30.95","0","30.1","0","0","0","0","0","148"
"NTPC","11-Jan-2019","28-Mar-2019","CE","122.5","0","0","0","28.7","0","27.75","0","0","0","0","0","148"
"NTPC","11-Jan-2019","28-Mar-2019","CE","115","0","0","0","35.65","0","34.9","0","0","0","0","0","148"
"NTPC","11-Jan-2019","28-Mar-2019","CE","117.5","0","0","0","33.3","0","32.5","0","0","0","0","0","148"
"NTPC","11-Jan-2019","28-Mar-2019","CE","110","0","0","0","40.45","0","39.75","0","0","0","0","0","148"
"NTPC","11-Jan-2019","28-Mar-2019","CE","192.5","0","0","0","0.45","0","0.15","0","0","0","0","0","148"
"NTPC","14-Jan-2019","28-Mar-2019","CE","190","0","0","0","0.55","0","0.15","0","0","0","0","0","145.55"
"NTPC","14-Jan-2019","28-Mar-2019","CE","112.5","0","0","0","38","0","34.85","0","0","0","0","0","145.55"
"NTPC","14-Jan-2019","28-Mar-2019","CE","185","0","0","0","0.85","0","0.25","0","0","0","0","0","145.55"
"NTPC","14-Jan-2019","28-Mar-2019","CE","187.5","0","0","0","0.7","0","0.2","0","0","0","0","0","145.55"
"NTPC","14-Jan-2019","28-Mar-2019","CE","177.5","0","0","0","1.5","0","0.55","0","0","0","0","0","145.55"
"NTPC","14-Jan-2019","28-Mar-2019","CE","180","0","0","0","1.25","0","0.4","0","0","0","0","0","145.55"
"NTPC","14-Jan-2019","28-Mar-2019","CE","182.5","0","0","0","1.05","0","0.3","0","0","0","0","0","145.55"
"NTPC","14-Jan-2019","28-Mar-2019","CE","172.5","0","0","0","2.2","0","0.9","0","0","0","0","0","145.55"
"NTPC","14-Jan-2019","28-Mar-2019","CE","175","0","0","0","1.8","0","0.7","0","0","0","0","0","145.55"
"NTPC","14-Jan-2019","28-Mar-2019","CE","167.5","0","0","0","3.1","0","1.45","0","0","0","0","0","145.55"
"NTPC","14-Jan-2019","28-Mar-2019","CE","170","0","0","0","2.6","0","1.15","0","0","0","0","0","145.55"
"NTPC","14-Jan-2019","28-Mar-2019","CE","160","0","0","0","5","0","2.75","0","0","0","0","0","145.55"
"NTPC","14-Jan-2019","28-Mar-2019","CE","162.5","0","0","0","4.3","0","2.25","0","0","0","0","0","145.55"
"NTPC","14-Jan-2019","28-Mar-2019","CE","165","0","0","0","3.65","0","1.8","0","0","0","0","0","145.55"
"NTPC","14-Jan-2019","28-Mar-2019","CE","155","0","0","0","6.8","0","4.15","0","0","0","0","0","145.55"
"NTPC","14-Jan-2019","28-Mar-2019","CE","157.5","0","0","0","5.85","0","3.4","0","0","0","0","0","145.55"
"NTPC","14-Jan-2019","28-Mar-2019","CE","150","0","0","0","8.95","0","6","0","0","0","0","0","145.55"
"NTPC","14-Jan-2019","28-Mar-2019","CE","152.5","0","0","0","7.8","0","5","0","0","0","0","0","145.55"
"NTPC","14-Jan-2019","28-Mar-2019","CE","145","0","0","0","11.6","0","8.35","0","0","0","0","0","145.55"
"NTPC","14-Jan-2019","28-Mar-2019","CE","147.5","0","0","0","10.25","0","7.1","0","0","0","0","0","145.55"
"NTPC","14-Jan-2019","28-Mar-2019","CE","137.5","0","0","0","16.45","0","12.95","0","0","0","0","0","145.55"
"NTPC","14-Jan-2019","28-Mar-2019","CE","140","0","0","0","14.7","0","11.3","0","0","0","0","0","145.55"
"NTPC","14-Jan-2019","28-Mar-2019","CE","142.5","0","0","0","13.1","0","9.75","0","0","0","0","0","145.55"
"NTPC","14-Jan-2019","28-Mar-2019","CE","132.5","0","0","0","20.2","0","16.7","0","0","0","0","0","145.55"
"NTPC","14-Jan-2019","28-Mar-2019","CE","135","0","0","0","18.25","0","14.75","0","0","0","0","0","145.55"
"NTPC","14-Jan-2019","28-Mar-2019","CE","127.5","0","0","0","24.3","0","20.85","0","0","0","0","0","145.55"
"NTPC","14-Jan-2019","28-Mar-2019","CE","130","0","0","0","22.2","0","18.7","0","0","0","0","0","145.55"
"NTPC","14-Jan-2019","28-Mar-2019","CE","120","0","0","0","30.95","0","27.65","0","0","0","0","0","145.55"
"NTPC","14-Jan-2019","28-Mar-2019","CE","122.5","0","0","0","28.7","0","25.3","0","0","0","0","0","145.55"
"NTPC","14-Jan-2019","28-Mar-2019","CE","125","0","0","0","26.45","0","23.05","0","0","0","0","0","145.55"
"NTPC","14-Jan-2019","28-Mar-2019","CE","115","0","0","0","35.65","0","32.4","0","0","0","0","0","145.55"
"NTPC","14-Jan-2019","28-Mar-2019","CE","117.5","0","0","0","33.3","0","30","0","0","0","0","0","145.55"
"NTPC","14-Jan-2019","28-Mar-2019","CE","110","0","0","0","40.45","0","37.25","0","0","0","0","0","145.55"
"NTPC","14-Jan-2019","28-Mar-2019","CE","192.5","0","0","0","0.45","0","0.1","0","0","0","0","0","145.55"
"NTPC","15-Jan-2019","28-Mar-2019","CE","190","0","0","0","0.55","0","0.1","0","0","0","0","0","145.8"
"NTPC","15-Jan-2019","28-Mar-2019","CE","112.5","0","0","0","38","0","35.05","0","0","0","0","0","145.8"
"NTPC","15-Jan-2019","28-Mar-2019","CE","185","0","0","0","0.85","0","0.2","0","0","0","0","0","145.8"
"NTPC","15-Jan-2019","28-Mar-2019","CE","187.5","0","0","0","0.7","0","0.15","0","0","0","0","0","145.8"
"NTPC","15-Jan-2019","28-Mar-2019","CE","177.5","0","0","0","1.5","0","0.45","0","0","0","0","0","145.8"
"NTPC","15-Jan-2019","28-Mar-2019","CE","180","0","0","0","1.25","0","0.35","0","0","0","0","0","145.8"
"NTPC","15-Jan-2019","28-Mar-2019","CE","182.5","0","0","0","1.05","0","0.3","0","0","0","0","0","145.8"
"NTPC","15-Jan-2019","28-Mar-2019","CE","172.5","0","0","0","2.2","0","0.8","0","0","0","0","0","145.8"
"NTPC","15-Jan-2019","28-Mar-2019","CE","175","0","0","0","1.8","0","0.6","0","0","0","0","0","145.8"
"NTPC","15-Jan-2019","28-Mar-2019","CE","167.5","0","0","0","3.1","0","1.3","0","0","0","0","0","145.8"
"NTPC","15-Jan-2019","28-Mar-2019","CE","170","0","0","0","2.6","0","1.05","0","0","0","0","0","145.8"
"NTPC","15-Jan-2019","28-Mar-2019","CE","160","0","0","0","5","0","2.65","0","0","0","0","0","145.8"
"NTPC","15-Jan-2019","28-Mar-2019","CE","162.5","0","0","0","4.3","0","2.1","0","0","0","0","0","145.8"
"NTPC","15-Jan-2019","28-Mar-2019","CE","165","0","0","0","3.65","0","1.65","0","0","0","0","0","145.8"
"NTPC","15-Jan-2019","28-Mar-2019","CE","155","0","0","0","6.8","0","4","0","0","0","0","0","145.8"
"NTPC","15-Jan-2019","28-Mar-2019","CE","157.5","0","0","0","5.85","0","3.25","0","0","0","0","0","145.8"
"NTPC","15-Jan-2019","28-Mar-2019","CE","150","0","0","0","8.95","0","5.85","0","0","0","0","0","145.8"
"NTPC","15-Jan-2019","28-Mar-2019","CE","152.5","0","0","0","7.8","0","4.85","0","0","0","0","0","145.8"
"NTPC","15-Jan-2019","28-Mar-2019","CE","145","0","0","0","11.6","0","8.25","0","0","0","0","0","145.8"
"NTPC","15-Jan-2019","28-Mar-2019","CE","147.5","0","0","0","10.25","0","6.95","0","0","0","0","0","145.8"
"NTPC","15-Jan-2019","28-Mar-2019","CE","137.5","0","0","0","16.45","0","12.95","0","0","0","0","0","145.8"
"NTPC","15-Jan-2019","28-Mar-2019","CE","140","0","0","0","14.7","0","11.25","0","0","0","0","0","145.8"
"NTPC","15-Jan-2019","28-Mar-2019","CE","142.5","0","0","0","13.1","0","9.65","0","0","0","0","0","145.8"
"NTPC","15-Jan-2019","28-Mar-2019","CE","132.5","0","0","0","20.2","0","16.75","0","0","0","0","0","145.8"
"NTPC","15-Jan-2019","28-Mar-2019","CE","135","0","0","0","18.25","0","14.75","0","0","0","0","0","145.8"
"NTPC","15-Jan-2019","28-Mar-2019","CE","127.5","0","0","0","24.3","0","20.95","0","0","0","0","0","145.8"
"NTPC","15-Jan-2019","28-Mar-2019","CE","130","0","0","0","22.2","0","18.8","0","0","0","0","0","145.8"
"NTPC","15-Jan-2019","28-Mar-2019","CE","120","0","0","0","30.95","0","27.8","0","0","0","0","0","145.8"
"NTPC","15-Jan-2019","28-Mar-2019","CE","122.5","0","0","0","28.7","0","25.45","0","0","0","0","0","145.8"
"NTPC","15-Jan-2019","28-Mar-2019","CE","125","0","0","0","26.45","0","23.2","0","0","0","0","0","145.8"
"NTPC","15-Jan-2019","28-Mar-2019","CE","115","0","0","0","35.65","0","32.6","0","0","0","0","0","145.8"
"NTPC","15-Jan-2019","28-Mar-2019","CE","117.5","0","0","0","33.3","0","30.2","0","0","0","0","0","145.8"
"NTPC","15-Jan-2019","28-Mar-2019","CE","110","0","0","0","40.45","0","37.5","0","0","0","0","0","145.8"
"NTPC","15-Jan-2019","28-Mar-2019","CE","192.5","0","0","0","0.45","0","0.1","0","0","0","0","0","145.8"
"NTPC","16-Jan-2019","28-Mar-2019","CE","190","0","0","0","0.55","0","0.1","0","0","0","0","0","146.35"
"NTPC","16-Jan-2019","28-Mar-2019","CE","112.5","0","0","0","38","0","35.55","0","0","0","0","0","146.35"
"NTPC","16-Jan-2019","28-Mar-2019","CE","185","0","0","0","0.85","0","0.2","0","0","0","0","0","146.35"
"NTPC","16-Jan-2019","28-Mar-2019","CE","187.5","0","0","0","0.7","0","0.15","0","0","0","0","0","146.35"
"NTPC","16-Jan-2019","28-Mar-2019","CE","177.5","0","0","0","1.5","0","0.45","0","0","0","0","0","146.35"
"NTPC","16-Jan-2019","28-Mar-2019","CE","180","0","0","0","1.25","0","0.35","0","0","0","0","0","146.35"
"NTPC","16-Jan-2019","28-Mar-2019","CE","182.5","0","0","0","1.05","0","0.25","0","0","0","0","0","146.35"
"NTPC","16-Jan-2019","28-Mar-2019","CE","172.5","0","0","0","2.2","0","0.75","0","0","0","0","0","146.35"
"NTPC","16-Jan-2019","28-Mar-2019","CE","175","0","0","0","1.8","0","0.55","0","0","0","0","0","146.35"
"NTPC","16-Jan-2019","28-Mar-2019","CE","167.5","0","0","0","3.1","0","1.25","0","0","0","0","0","146.35"
"NTPC","16-Jan-2019","28-Mar-2019","CE","170","0","0","0","2.6","0","0.95","0","0","0","0","0","146.35"
"NTPC","16-Jan-2019","28-Mar-2019","CE","160","0","0","0","5","0","2.55","0","0","0","0","0","146.35"
"NTPC","16-Jan-2019","28-Mar-2019","CE","162.5","0","0","0","4.3","0","2.05","0","0","0","0","0","146.35"
"NTPC","16-Jan-2019","28-Mar-2019","CE","165","0","0","0","3.65","0","1.6","0","0","0","0","0","146.35"
"NTPC","16-Jan-2019","28-Mar-2019","CE","155","0","0","0","6.8","0","3.95","0","0","0","0","0","146.35"
"NTPC","16-Jan-2019","28-Mar-2019","CE","157.5","0","0","0","5.85","0","3.2","0","0","0","0","0","146.35"
